longitude,latitude,id
-79.4578173776523,43.6652766782442,982
-79.4579576779725,43.665545077802,982
-79.4581574825365,43.6659431722276,982
-79.4582972861229,43.6662170709718,982
-79.4583072325651,43.666250307533,982
-79.4583099485471,43.6662855307516,982
-79.45829303849,43.6663344918512,982
-79.4582569024658,43.6664102699097,982
-79.4582455621964,43.6664379808811,982
-79.4582419441258,43.6664698802935,982
-79.4582453115609,43.6664954543184,982
-79.4583176507012,43.6666233176871,982
-79.458373309899,43.6667187071179,982
-79.4583877882738,43.6667434930655,982
-79.4583882217546,43.6667442403341,982
-79.2034335374064,43.7400448851791,983
-79.2034770518719,43.7399116000819,983
-79.2035903824363,43.7397190340155,983
-79.2036486606643,43.7396077951008,983
-79.203729835558,43.7396468547819,983
-79.2037977495163,43.7396636290382,983
-79.2038596270464,43.7396633393138,983
-79.2039058866429,43.739660515762,983
-79.2039658973861,43.7396586279291,983
-79.2040374069248,43.739661261446,983
-79.2040687982644,43.7396826576015,983
-79.2041106449417,43.7397162684593,983
-79.2041460349582,43.7397803226992,983
-79.2041667558981,43.7398382451392,983
-79.2041875218583,43.739887031459,983
-79.2041999804476,43.7399160026057,983
-79.2042396617695,43.7399633166603,983
-79.2042751719959,43.740003004882,983
-79.2043169815362,43.7400442305935,983
-79.2043588585882,43.7400717476151,983
-79.2043965420024,43.7400962113652,983
-79.2044468064436,43.7401298438676,983
-79.2045809004069,43.7401956833589,983
-79.2046480173341,43.7402156594807,983
-79.2047298410782,43.7402341433498,983
-79.204776011951,43.7402418776408,983
-79.2048809897003,43.7402528151781,983
-79.2049397842007,43.7402560093797,983
-79.2050343262874,43.7402532109879,983
-79.2051162697908,43.7402473286036,983
-79.205177244616,43.7402337770493,983
-79.2052213921484,43.7402262758876,983
-79.20526556461,43.7402111597463,983
-79.2053139431498,43.7401991058435,983
-79.2053412883249,43.7401900401094,983
-79.205362294336,43.7401900942601,983
-79.2053895797835,43.7401932070028,983
-79.2054168477713,43.7402024135158,983
-79.205485968889,43.7402390825613,983
-79.2055534014357,43.7403036599787,983
-79.2056291945863,43.7403773321113,983
-79.2057390519335,43.7404617673347,983
-79.2057939649216,43.7405072118009,983
-79.2059164612309,43.7404851410226,983
-79.3302755823818,43.7120215391171,984
-79.3292964951551,43.7122524577083,984
-79.3277809981637,43.7126206763204,984
-79.3275969870294,43.7126657112764,984
-79.3273801871676,43.7127420028088,984
-79.3272216764642,43.7128000734873,984
-79.3271079783122,43.7128659258159,984
-79.3270304028726,43.7129234615263,984
-79.3269825316958,43.7129693765157,984
-79.3269402022376,43.7130127975247,984
-79.3268550444541,43.7131306120754,984
-79.3268404467336,43.713170852599,984
-79.3268270199213,43.7132224814884,984
-79.3268233180556,43.7132539802899,984
-79.3268208099818,43.713284616779,984
-79.3268218801072,43.7133310108939,984
-79.3268265536347,43.7133844134478,984
-79.3268360720836,43.7134317024842,984
-79.3268540412264,43.7134833789329,984
-79.3268732245955,43.7135227975019,984
-79.3268960364106,43.7135648499302,984
-79.3269332646817,43.7136296793661,984
-79.3270101013604,43.7137646075382,984
-79.327055752017,43.7138437706814,984
-79.3272443256997,43.7141687852538,984
-79.32736137311,43.7143722285126,984
-79.3276748752686,43.7149109317899,984
-79.3277671018788,43.7150637501196,984
-79.3280854330766,43.7156131169702,984
-79.3341857306943,43.7149264039494,985
-79.3341838211006,43.7149978621622,985
-79.334189555452,43.7150110033151,985
-79.3342141525192,43.7151052731559,985
-79.3342358652832,43.7152194675901,985
-79.3342369612783,43.7153395999549,985
-79.3342079202367,43.7154437833883,985
-79.3341509655283,43.715544748871,985
-79.3340577788019,43.7156347792101,985
-79.3339350425566,43.7157027044659,985
-79.3337957765481,43.715747940392,985
-79.3336665721697,43.7157896622975,985
-79.3335736355715,43.715815819689,985
-79.3335685690117,43.7158170004778,985
-79.3328761011018,43.7159780037239,986
-79.3319188990176,43.7162005604319,986
-79.3318218384965,43.7162231278331,986
-79.3318205842495,43.7162234230291,986
-79.3315585353969,43.7162843447173,986
-79.3314172284752,43.7163171980068,986
-79.3303785673118,43.7165750505698,986
-79.3335685690117,43.7158170004778,987
-79.3328761011018,43.7159780037239,987
-79.3751696067913,43.6760111462798,988
-79.3751561935049,43.6761281397858,988
-79.3751409201148,43.6762091349797,988
-79.3751167110834,43.676299121728,988
-79.3751056727691,43.6763891228607,988
-79.3750993348732,43.6764611264887,988
-79.3751041553598,43.6765646379226,988
-79.3751222057638,43.6766456695124,988
-79.375155746243,43.6767267180168,988
-79.3752028296484,43.6768257839334,988
-79.3752511069665,43.6769113491542,988
-79.3752857700469,43.6770193937951,988
-79.3753080560838,43.6771094312883,988
-79.3753148147615,43.677217454476,988
-79.3753045268596,43.6773164577495,988
-79.3752787363173,43.677415444107,988
-79.3752440782952,43.6774964091434,988
-79.3752195217362,43.6775683928792,988
-79.3751752117082,43.6776268530644,988
-79.3748943141814,43.6783556256285,988
-79.3745651438798,43.6792013525391,988
-79.3745425842038,43.6792547145791,988
-79.374496517302,43.6793637599429,988
-79.3741527180063,43.6801774697844,988
-79.3735238017098,43.6818134751978,988
-79.3731070514481,43.6829710678238,988
-79.3728981600788,43.6835154058977,988
-79.3726837113586,43.6841227464966,988
-79.3725409757916,43.6843611220587,988
-79.372515650201,43.6849866845864,988
-79.3726693973529,43.6854189186004,988
-79.3731746555494,43.6866301376711,988
-79.606092463752,43.6484868220639,989
-79.6066772430284,43.648810623978,989
-79.6034241098809,43.6515825130743,989
-79.6001851029243,43.6545749190848,989
-79.5988396878502,43.6559062742238,989
-79.594652693955,43.6599171732288,989
-79.5916737821751,43.662714887179,989
-79.5880913016976,43.6662000968704,989
-79.606092463752,43.6484868220639,990
-79.6082957449126,43.6464100853936,990
-79.4979672997729,43.6011240043213,991
-79.4980428545739,43.6011991316506,991
-79.4980640343236,43.6012326803745,991
-79.4980975625042,43.6012946198388,991
-79.4984999624026,43.6022619833798,991
-79.4985371244233,43.5996223477439,992
-79.4985371863569,43.5996222217245,992
-79.4985408028591,43.5996324024011,992
-79.4985812408847,43.5997463071501,992
-79.4987568291418,43.600240992384,992
-79.4987568291418,43.600240992384,993
-79.4986557940035,43.6002629367528,993
-79.4985935525138,43.6002867898214,993
-79.4985497169511,43.6003112281846,993
-79.4985247579878,43.6003373590469,993
-79.4979672997729,43.6011240043213,993
-79.407502989164,43.6382497051482,994
-79.4077217525844,43.6387463710359,994
-79.4081584010339,43.6397375943982,994
-79.40849173921,43.6404943014289,994
-79.4085176097943,43.6413580671423,994
-79.4077217525844,43.6387463710359,995
-79.4034539360672,43.639760416152,995
-79.4025471110153,43.6399697478481,995
-79.4013967673083,43.6400948347042,995
-79.4011620319284,43.6401006809196,995
-79.401158908698,43.6400930180475,995
-79.3724265172838,43.8081822332462,996
-79.371176506905,43.808448074084,996
-79.5472051179213,43.7426719200148,997
-79.5470655299435,43.7426882247721,997
-79.5467914549665,43.7427028382576,997
-79.5465682782539,43.742710346403904,997
-79.5462488558934,43.7427179020998,997
-79.5459683326077,43.7427269174647,997
-79.5457348947808,43.7427270111087,997
-79.5454564245024,43.7427256369934,997
-79.5453417519273,43.7427227211407,997
-79.5452270804744,43.7427212813718,997
-79.5450939798419,43.7427139079581,997
-79.5449629131808,43.7427035721895,997
-79.5448789568085,43.7427006347841,997
-79.5448129584811,43.7427045402025,997
-79.4026878065557,43.6531114670917,998
-79.4029094168243,43.6530886840643,998
-79.4813490994168,43.6227902560737,999
-79.4812178884048,43.6226438627448,999
-79.4811859955721,43.6226002366911,999
-79.4811541121957,43.6225661521193,999
-79.4811222019416,43.6225388815978,999
-79.4810959397931,43.6225184350666,999
-79.4810696772388,43.6224993387401,999
-79.481032151017,43.6224816177542,999
-79.4809965069364,43.6224679747054,999
-79.4809364666585,43.6224502409419,999
-79.4808539012285,43.6224284167384,999
-79.4807788514274,43.6224243175065,999
-79.480596834467,43.6224120178427,999
-79.4804692370854,43.622402454625004,999
-79.480229047697,43.6223833303585,999
-79.3337225985346,43.7028372455545,1000
-79.33368048745,43.7030304236919,1000
-79.3552878985175,43.6602006299532,1001
-79.3553449646672,43.660393564982,1001
-79.3555269094569,43.6609850213266,1001
-79.3556048957578,43.6612340610027,1001
-79.3556473813652,43.66138622835,1001
-79.3556496956572,43.6614138923979,1001
-79.3556519768046,43.6614553914672,1001
-79.3556494222837,43.6615279930689,1001
-79.3556493104624,43.6615746648874,1001
-79.3556444581971,43.6616126894308,1001
-79.3556396349127,43.6616386162066,1001
-79.3556616168795,43.6617064060675,1001
-79.3556852314634,43.66175002038,1001
-79.3557110603816,43.6618164738868,1001
-79.3557380013417,43.6618534944026,1001
-79.355768059612,43.661893543296,1001
-79.355779428181,43.6619199585747,1001
-79.3557969987689,43.6619660316047,1001
-79.3558320827675,43.6620717426051,1001
-79.3558579246262,43.6621329123038,1001
-79.3558723545672,43.6621857683717,1001
-79.3558971285285,43.6622424540461,1001
-79.1219914242115,43.7898476584128,1002
-79.121871278041,43.7899589290197,1002
-79.4024035584621,43.6954945385725,1003
-79.3999235544326,43.6959734051091,1003
-79.3455190568933,43.667883044917,1004
-79.3456547519501,43.6682168715787,1004
-79.3458156240045,43.66861253516,1004
-79.3459722741708,43.6689821789544,1004
-79.3461457761708,43.6693915590596,1004
-79.3464975758085,43.6702387510276,1004
-79.346859517183,43.6711296748206,1004
-79.3470205317862,43.6715193148097,1004
-79.3472021071471,43.6719586783498,1004
-79.4587775868804,43.6644860269361,1005
-79.4591503823939,43.6642943422267,1005
-79.4594560468991,43.6641371706447,1005
-79.460016194758,43.6640162639202,1005
-79.4605793290325,43.6638947073816,1005
-79.4611536715731,43.6637707215139,1005
-79.4617209969237,43.663641752667,1005
-79.4623604689431,43.6634963773333,1005
-79.4626066607533,43.6634687790089,1005
-79.4627498384493,43.6634628938712,1005
-79.4628737848842,43.6634771473099,1005
-79.4631444537609,43.6635285245344,1005
-79.4638037213604,43.6636536737908,1005
-79.4643605274921,43.6637726304272,1005
-79.4646539398465,43.6638230930267,1005
-79.4647664236552,43.6638278534553,1005
-79.4648425404258,43.6638323685593,1005
-79.4649363685293,43.6638281307429,1005
-79.465058685523,43.6638106605898,1005
-79.4652298872124,43.6637816024581,1005
-79.4660945810906,43.66357729774,1005
-79.4664237754385,43.6635215775935,1005
-79.4669798751341,43.6633983131974,1005
-79.4676528478047,43.6632512796793,1005
-79.4692609407983,43.6628793289229,1005
-79.4708230335431,43.6625427550679,1005
-79.4717296932764,43.6623496250537,1005
-79.4722520281273,43.662238361424,1005
-79.4731978694382,43.6620504950443,1005
-79.4733936186374,43.6620066592259,1005
-79.4734735337319,43.6619696102681,1005
-79.4736264013905,43.6619102277737,1005
-79.4737255328865,43.6618485193908,1005
-79.4738187565317,43.6618000955508,1005
-79.4741293697926,43.6616072134722,1005
-79.4742789791487,43.6615090425742,1005
-79.4744708611228,43.6613978199771,1005
-79.4746383223265,43.6613028390663,1005
-79.4747855124808,43.6612339483357,1005
-79.474956461996,43.6611860897625,1005
-79.4750287411571,43.6611698941535,1005
-79.4752192449469,43.6611176468006,1005
-79.4765582723066,43.6608344948943,1005
-79.477666968982,43.6605538119001,1005
-79.478799004064,43.6603373470704,1005
-79.4800151753524,43.6600601266769,1005
-79.4252156998713,43.629859141062,1006
-79.4253821349334,43.6298642635941,1006
-79.425607240283,43.6298854645613,1006
-79.4257992099276,43.6299056444281,1006
-79.4259580277409,43.6299278098163,1006
-79.4260035919749,43.6299398831824,1006
-79.4260450110379,43.6299569676248,1006
-79.4260905716494,43.6299720294164,1006
-79.4261416555561,43.6299901282278,1006
-79.4261927308021,43.6300052025427,1006
-79.4262693465867,43.6300305368954,1006
-79.4263295287221,43.6300468952201,1006
-79.4264257589643,43.6300745104573,1006
-79.4268527714755,43.630210615499,1006
-79.4271158805743,43.6302979620361,1006
-79.4272151260729,43.6303332477166,1006
-79.427319128454,43.6303804181733,1006
-79.4273997364577,43.630425593374,1006
-79.427489683248,43.630464824521,1006
-79.4275789215158,43.6305059454404,1006
-79.4276536031581,43.6305330599137,1006
-79.4277574697328,43.6305700313066,1006
-79.4278327795552,43.630600485576,1006
-79.4278682454402,43.6306120207401,1006
-79.4279245182784,43.6306235960175,1006
-79.4279721399949,43.6306257863661,1006
-79.4280562776374,43.6306215636857,1006
-79.4280991508702,43.6306255692742,1006
-79.428132614977,43.6306322873523,1006
-79.4281660824786,43.6306465665922,1006
-79.4281960781065,43.6306625179005,1006
-79.428223766744,43.6306801510128,1006
-79.4282526029205,43.6307019704859,1006
-79.4282791351085,43.6307229513767,1006
-79.4283068342003,43.6307422587342,1006
-79.4283425998483,43.6307623992696,1006
-79.4283852909357,43.6307842273926,1006
-79.4284337505446,43.6308010273328,1006
-79.4284879925134,43.6308220255184,1006
-79.4285583978398,43.6308505679453,1006
-79.4286159489578,43.6308713521046,1006
-79.4287373465524,43.6309130682827,1006
-79.4288601668461,43.6309569995593,1006
-79.42914295276,43.6310623474447,1006
-79.4292828078447,43.6311110685622,1006
-79.4294446360695,43.631159073959,1006
-79.4296544517768,43.6312150928993,1006
-79.4297473678282,43.6312289401685,1006
-79.4299117353436,43.631235909121,1006
-79.4300113836705,43.6312471769036,1006
-79.4301615289493,43.6312717435101,1006
-79.4303693881485,43.6313058865616,1006
-79.4305053257059,43.631324953213,1006
-79.4305797263252,43.6313290760473,1006
-79.4306911589642,43.6313307459083,1006
-79.4307858562382,43.6313262485779,1006
-79.4310141394347,43.6313058813947,1006
-79.4311354119711,43.6312965390574,1006
-79.4312623363443,43.6312973355563,1006
-79.431398682881,43.6313275091081,1006
-79.4315629402131,43.6313664575628,1006
-79.431655483588,43.6313816892719,1006
-79.4317409184128,43.6313926950093,1006
-79.4318518440912,43.6313934903012,1006
-79.431964278715,43.6313859240913,1006
-79.4320842316846,43.631359864379,1006
-79.4322302947767,43.6313126847558,1006
-79.4323229444912,43.6312994895945,1006
-79.4324127740266,43.6313036113673,1006
-79.4324997664731,43.6313291547054,1006
-79.4326333705736,43.6313743214826,1006
-79.4328687932849,43.6314302775975,1006
-79.4330525894919,43.6314854198842,1006
-79.4332624857626,43.6315958816594,1006
-79.4333906624474,43.6316527911958,1006
-79.4335014807362,43.6316840005233,1006
-79.433878146136,43.6317843774788,1006
-79.4340857526997,43.6318377765993,1006
-79.4341528962753,43.631860732833204,1006
-79.434196851438,43.6318738281615,1006
-79.4342308212517,43.631884001278,1006
-79.4342627834526,43.6318941732301,1006
-79.4342917597879,43.6319036323472,1006
-79.4343217259836,43.6319145322481,1006
-79.4343616760035,43.6319297945467,1006
-79.4344086511482,43.6319465190876,1006
-79.4344595888512,43.6319661443285,1006
-79.4344955492635,43.6319806751803,1006
-79.4345215250651,43.6319915727421,1006
-79.4345464978436,43.6320017496125,1006
-79.4345824590793,43.6320155603261,1006
-79.4346124269446,43.6320250199291,1006
-79.4346633803324,43.6320417286376,1006
-79.434741317334,43.6320657348546,1006
-79.4348122432354,43.6320868205703,1006
-79.4348701838995,43.6321057205083,1006
-79.4349161462513,43.6321195368142,1006
-79.4349960149642,43.6321451822099,1006
-79.4351193977952,43.632168124833,1006
-79.435200640709,43.6321836803075,1006
-79.4353157641442,43.6322006051081,1006
-79.4354606034408,43.6322195628842,1006
-79.4355803910418,43.632232439426,1006
-79.4357088950643,43.6322413601331,1006
-79.4184142729011,43.6299288859486,1007
-79.4185836068436,43.6304577034759,1007
-79.41862494526,43.6305883791163,1007
-79.4187240709669,43.6308931557511,1007
-79.4188821050534,43.6314151146544,1007
-79.4189223472781,43.6315325123363,1007
-79.4189598080591,43.6315618744303,1007
-79.4190376898244,43.6315849821753,1007
-79.4191155660239,43.6316122845111,1007
-79.4191703603554,43.6316353668266,1007
-79.4192078421302,43.6316584458832,1007
-79.4192366502067,43.6316899080958,1007
-79.4192539094882,43.6317297424388,1007
-79.4193603303404,43.6320043599562,1007
-79.4195224778481,43.6320132865798,1007
-79.4245357223957,43.6307389584097,1008
-79.4244522238675,43.6307767631146,1008
-79.4243792372712,43.6308021527915,1008
-79.4241982462112,43.6308401898245,1008
-79.4240785573206,43.6308613176784,1008
-79.4240260254001,43.6308612827789,1008
-79.4239647550455,43.6308527627324,1008
-79.4239122391781,43.6308400088246,1008
-79.4238334635838,43.6308272373997,1008
-79.4237634130192,43.6308335546901,1008
-79.4236875175099,43.63084623202,1008
-79.4235970101638,43.6308694851716,1008
-79.4235006674912,43.630901222659,1008
-79.4234138325421,43.6309405636096,1008
-79.4233488953069,43.6309992721704,1008
-79.4233112560804,43.6310601143364,1008
-79.4232591794339,43.6311209377971,1008
-79.4231608916732,43.6311712435613,1008
-79.4230192882521,43.631204732486,1008
-79.4228516920183,43.631242398345,1008
-79.4226956529632,43.6312549038841,1008
-79.4225280914222,43.6312652950768,1008
-79.4223344972379,43.6312819603131,1008
-79.4221986870098,43.631300761886,1008
-79.422080213973,43.6313195751159,1008
-79.4219165697391,43.6313670808171,1008
-79.4958671817264,43.6296849294924,1009
-79.4958921739268,43.629729865352,1009
-79.4959098922366,43.629769481122,1009
-79.4959113171373,43.629772658665,1009
-79.4959186767227,43.629794073244,1009
-79.4959179320255,43.6298111848671,1009
-79.4959142505273,43.6298256319727,1009
-79.4959044964909,43.6298444355352,1009
-79.4958836267603,43.6298598091662,1009
-79.4958597211374,43.6298716811413,1009
-79.4958132116931,43.6298862887094,1009
-79.495756652424,43.6298954140372,1009
-79.4956887791256,43.6299018114886,1009
-79.4956196542528,43.6299072907096,1009
-79.4955090393286,43.6299191592559,1009
-79.4954512164454,43.6299218933935,1009
-79.4953682487175,43.629934672041,1009
-79.4953028909804,43.6299410693652,1009
-79.4951419989884,43.6299675357399,1009
-79.495036402087,43.6299876313156,1009
-79.4949446347628,43.6300104548283,1009
-79.4947900111522,43.6300579302366,1009
-79.4946819099112,43.6300871437819,1009
-79.4945650093967,43.6301227477961,1009
-79.4945084493844,43.6301355270717,1009
-79.4944531407271,43.6301510518049,1009
-79.4943827374247,43.6301738759005,1009
-79.4941753313148,43.6302460026862,1009
-79.4940823107422,43.6302779528544,1009
-79.4940376097462,43.6302935859515,1009
-79.4939465470416,43.6303254280944,1009
-79.4939396317678,43.6303284071891,1009
-79.4939236449635,43.6303340862194,1009
-79.4938147980416,43.6303751987452,1009
-79.4937420266015,43.6304045573285,1009
-79.4937063600009,43.6304155550726,1009
-79.4936976601907,43.6304185520571,1009
-79.493642375724,43.6304352735838,1009
-79.4934590102063,43.6304982279819,1009
-79.4932546533194,43.630544483265,1009
-79.4928490488206,43.6306395223201,1009
-79.4800151753524,43.6600601266769,1010
-79.481383683578,43.6597571743901,1010
-79.4818352578915,43.659644055105304,1010
-79.4825744972174,43.6594940277179,1010
-79.4828247901151,43.6594298589897,1010
-79.482938440890507,43.6594053743422,1010
-79.4830226804736,43.6593883113288,1010
-79.483910420314,43.6591959549157,1010
-79.4849644317133,43.6589406761691,1010
-79.4852860995435,43.6588651427087,1010
-79.4860496016982,43.6586927636036,1010
-79.4871142985792,43.658478188416,1010
-79.487552743185,43.6583867292879,1010
-79.4881215462686,43.6582680710192,1010
-79.4286441986526,43.6422084224097,1011
-79.4287515908757,43.6425519368032,1011
-79.4288929224979,43.6430315279394,1011
-79.4292036575217,43.6438199259365,1011
-79.2632705021203,43.7757959130648,1012
-79.2642141524025,43.7782509131909,1012
-79.264425838138,43.7787574486606,1012
-79.2647265451467,43.7787017028292,1012
-79.2648277313607,43.7786571573332,1012
-79.2648925259144,43.7786201068652,1012
-79.2649611504142,43.7785535584493,1012
-79.2649856589027,43.7784906547665,1012
-79.2649985340443,43.7784069254884,1012
-79.2649780412916,43.77833583723,1012
-79.2649280623685,43.7782696029564,1012
-79.2648283396711,43.7782198554481,1012
-79.2647311113341,43.778202508147,1012
-79.264653198003,43.7782048500603,1012
-79.264579470746,43.7782294694024,1012
-79.26453065471,43.7782722413463,1012
-79.2645097202611,43.7783170149692,1012
-79.2644922572616,43.778379383999,1012
-79.264476394401,43.778436031588,1012
-79.2644835201389,43.778497452154,1012
-79.2644922923609,43.7785730079254,1012
-79.2651110170894,43.7800747195444,1012
-79.265330858735,43.7805991282256,1012
-79.372028875518,43.8065970258946,1013
-79.3719714398909,43.806615467858,1013
-79.3719251272859,43.8066400700181,1013
-79.3719010309357,43.8066618707124,1013
-79.3718883329111,43.8066889678325,1013
-79.3718809439372,43.8067209675081,1013
-79.3718782408481,43.8067528644229,1013
-79.3718829464088,43.8067842655802,1013
-79.3718903508617,43.8068322588138,1013
-79.3719050514126,43.8069033570797,1013
-79.3719191616059,43.806971556323,1013
-79.3719345694263,43.8070490551671,1013
-79.3719473727048,43.8071123473344,1013
-79.3719614724887,43.8071796464471,1013
-79.3719781824731,43.8072585419137,1013
-79.3719929961491,43.8073291452286,1013
-79.3720057051011,43.8074017444305,1013
-79.3720138069099,43.8074608368029,1013
-79.3720117129089,43.807498540116,1013
-79.3719956155888,43.8075459309444,1013
-79.3719869100713,43.8075658316532,1013
-79.3719507181505,43.8076408333785,1013
-79.3719239193989,43.8076998326405,1013
-79.3719118218796,43.8077366336294,1013
-79.3719011340019,43.8077768296157,1013
-79.3718964298554,43.8078552240236,1013
-79.3718971437685,43.8079457219967,1013
-79.3719045487121,43.8080168210724,1013
-79.371909149646,43.8080565211289,1013
-79.3719091572341,43.8081053161601,1013
-79.3719065636331,43.8081441170425,1013
-79.3718957669486,43.8081712162873,1013
-79.3718810645511,43.8082055120413,1013
-79.3718568641149,43.8082408142698,1013
-79.3718159670074,43.8082723082999,1013
-79.3717851581998,43.8082883047196,1013
-79.3716684546804,43.808326005405,1013
-79.3715202522656,43.8083710064706,1013
-79.3714378394984,43.8083976020883,1013
-79.3713841359443,43.8084136086477,1013
-79.3712192180264,43.8084518036729,1013
-79.3711313143556,43.8084712009947,1013
-79.370981105141,43.8084953975312,1013
-79.3708912956123,43.8085109040371,1013
-79.3708133632482,43.8085114820553,1013
-79.3708013158851,43.8085130886368,1013
-79.37074931884,43.8085157211768,1013
-79.3706985580847,43.8085156637598,1013
-79.370659275927,43.8085126219414,1013
-79.3706515338326,43.8085120191062,1013
-79.370597090465,43.8085021012604,1013
-79.3705505195239,43.8084899960348,1013
-79.3705451407063,43.8084885947703,1013
-79.3704795840856,43.8084679079532,1013
-79.3704103189555,43.8084436254505,1013
-79.3703880765463,43.8084351751889,1013
-79.3703558989552,43.8084229511893,1013
-79.3702742578625,43.8083970973725,1013
-79.3701683597293,43.8083691006831,1013
-79.3700805525134,43.808343896804,1013
-79.3700224578466,43.8083270346773,1013
-79.3699519742095,43.808303119556,1013
-79.3699015186249,43.8082828006322,1013
-79.3697998972606,43.8082430080131,1013
-79.3696921220366,43.808203937377,1013
-79.3695586624908,43.8081561422548,1013
-79.3695284098484,43.8081447843252,1013
-79.3694440850053,43.808113130135,1013
-79.3693978018669,43.8080946789844,1013
-79.3693211831743,43.8080630425102,1013
-79.3692531560976,43.8080357183446,1013
-79.3691725079579,43.8080109540095,1013
-79.3690909529761,43.8079859995554,1013
-79.3690086900385,43.807960846207,1013
-79.3689084627688,43.8079320087433,1013
-79.3688574983217,43.8079173414715,1013
-79.3688229020096,43.8079088047194,1013
-79.3687216339617,43.8078842324237,1013
-79.4108231598162,43.6323149760455,1014
-79.4106776572598,43.6323807526198,1014
-79.4105150391041,43.6324303221127,1014
-79.410418935583,43.6324616076853,1014
-79.4103249587155,43.632496135345,1014
-79.4102333192761,43.6325338332517,1014
-79.4101442404336,43.6325746295752,1014
-79.4100578834481,43.6326184164316,1014
-79.4099744591127,43.6326651129804,1014
-79.4098941534906,43.6327146023567,1014
-79.40981715262,43.6327667856984,1014
-79.4097436177822,43.6328215461213,1014
-79.4096736978948,43.6328787487291,1014
-79.4096075666362,43.6329382766474,1014
-79.409545360508,43.6330000129728,1014
-79.4094872284743,43.6330637958046,1014
-79.4094332698751,43.6331294992081,1014
-79.4093836584511,43.6331969703034,1014
-79.4093544941196,43.6332405679078,1014
-79.4090357784526,43.6337117084078,1014
-79.4088722080237,43.6339535264149,1014
-79.4088326721826,43.634011985903,1014
-79.4086716837199,43.6342499710788,1014
-79.4085621282869,43.6343966060969,1014
-79.4845470803022,43.6213623539651,1015
-79.4845021320369,43.6215366871319,1015
-79.4843821255721,43.6216451287509,1015
-79.4843419735948,43.6216693640468,1015
-79.4842912890208,43.6216955511869,1015
-79.4842344592542,43.6217193700871,1015
-79.4841281183692,43.621735503896,1015
-79.4839839068444,43.6217226927844,1015
-79.4838396829903,43.6217098814892,1015
-79.4837185785216,43.621703140255,1015
-79.4835872946385,43.6217210792885,1015
-79.4834816031653,43.6217632086513,1015
-79.4834354896322,43.6218369505022,1015
-79.483417978545,43.6218931347422,1015
-79.4833874151013,43.6219671488687,1015
-79.4833424753798,43.6220070095574,1015
-79.483273367054,43.6220260824478,1015
-79.4831880589391,43.6220188688093,1015
-79.4822273405419,43.6215692022512,1015
-79.6080597402436,43.6470657072065,1016
-79.6079607045894,43.6469244523309,1016
-79.6079943746879,43.6468776944366,1016
-79.6080048439547,43.6468263587562,1016
-79.6080163311104,43.6467619971357,1016
-79.6080236310942,43.6467198548422,1016
-79.6080362144452,43.6466723427406,1016
-79.608042184719,43.6466490865687,1016
-79.6080550729164,43.6465987747513,1016
-79.6080634182973,43.6465451457221,1016
-79.6080654555232,43.6465060688638,1016
-79.6080640363966,43.6464888865963,1016
-79.6080622121846,43.6464670059983,1016
-79.6080515823958,43.6464218111823,1016
-79.6080388481282,43.6463781665889,1016
-79.6080241615208,43.6463379623609,1016
-79.607927375452,43.6462062467616,1016
-79.6078228472603,43.6460633226761,1016
-79.607718326958,43.6459175990588,1016
-79.6076331971949,43.6458223277559,1016
-79.6075674176546,43.645755086444,1016
-79.6074861983808,43.6456906590372,1016
-79.6073934068396,43.6456290508709,1016
-79.6072890106965,43.6455590462425,1016
-79.6071575751691,43.6454862584404,1016
-79.6070493544191,43.6454330807339,1016
-79.6069488065562,43.6453938028605,1016
-79.6069276079208,43.6453855234293,1016
-79.6066725628948,43.6452904102087,1016
-79.6063634348321,43.6451869394724,1016
-79.6061432224298,43.6451338650509,1016
-79.6060041333633,43.6451059548471,1016
-79.6058921208079,43.6450948339531,1016
-79.6057453416753,43.6450781552645,1016
-79.6055406214269,43.6450587124666,1016
-79.6053320489121,43.6450336559975,1016
-79.605138879216,43.645005794558,1016
-79.605017191433,43.6449834659986,1016
-79.6050037994099,43.6449806248665,1016
-79.6048858379705,43.6449555473268,1016
-79.6047042539913,43.6449108419615,1016
-79.6045033286113,43.6448633545642,1016
-79.6042985755076,43.6448242685834,1016
-79.604051321646,43.6447796220761,1016
-79.6039712208114,43.644771404695,1016
-79.6032286129966,43.6448801841343,1016
-79.6024154786758,43.6447883364256,1016
-79.6018850345464,43.6445636861628,1016
-79.6017229356973,43.6445020631193,1016
-79.6016853413059,43.6444877663851,1016
-79.601199617506,43.6443031022353,1016
-79.601159617153,43.6442878983191,1016
-79.6010332611734,43.6442741029458,1016
-79.60063702298,43.6442308408166,1016
-79.6003151241956,43.6441455117087,1016
-79.6002992171866,43.6441729798463,1016
-79.6001715153538,43.6441471498686,1016
-79.6000234849366,43.644113569354,1016
-79.5999074006968,43.6440820670532,1016
-79.5998203001275,43.6440526546518,1016
-79.5997041897815,43.6440127268841,1016
-79.5995358272698,43.6439538966208,1016
-79.5993384374863,43.6438887543715,1016
-79.5993075067403,43.643878384662,1016
-79.599122182949,43.643816265018,1016
-79.5990060735196,43.6437763365387,1016
-79.5988173932257,43.6437154164887,1016
-79.5986461422678,43.6436628973699,1016
-79.5984429741087,43.6436103964825,1016
-79.5982397994529,43.6435536915985,1016
-79.5980656648348,43.643503289409,1016
-79.5979089186958,43.6434591820238,1016
-79.5978247657503,43.6434424034998,1016
-79.5977638369763,43.6434382429805,1016
